5	2	0	66		44	63
5	2	0	67		45	63
5	2	1	0		44	0
5	2	1	1		45	0
5	2	1	2		44	1
5	2	1	3		45	1
5	2	1	4		44	2
5	2	1	5		45	2
5	2	1	6		44	3
5	2	1	7		45	3
5	2	1	8		44	4
5	2	1	9		45	4
5	2	1	10		44	5
5	2	1	11		-1	-1
5	2	1	12		45	5
5	2	1	13		44	6
5	2	1	14		45	6
5	2	1	15		44	7
5	2	1	16		45	7
5	2	1	17		44	8
5	2	1	18		45	8
5	2	1	19		44	9
5	2	1	20		45	9
5	2	1	21		44	10
5	2	1	22		-1	-1
5	2	1	23		45	10
5	2	1	24		44	11
5	2	1	25		45	11
5	2	1	26		44	12
5	2	1	27		45	12
5	2	1	28		44	13
5	2	1	29		45	13
5	2	1	30		44	14
5	2	1	31		45	14
5	2	1	32		44	15
5	2	1	33		45	15
5	2	1	34		44	16
5	2	1	35		45	16
5	2	1	36		44	17
5	2	1	37		45	17
5	2	1	38		44	18
5	2	1	39		45	18
5	2	1	40		44	19
5	2	1	41		45	19
5	2	1	42		44	20
5	2	1	43		45	20
5	2	1	44		44	21
5	2	1	45		-1	-1
5	2	1	46		45	21
5	2	1	47		44	22
5	2	1	48		45	22
5	2	1	49		44	23
5	2	1	50		45	23
5	2	1	51		44	24
5	2	1	52		45	24
5	2	1	53		44	25
5	2	1	54		45	25
5	2	1	55		44	26
5	2	1	56		-1	-1
5	2	1	57		45	26
5	2	1	58		44	27
5	2	1	59		45	27
5	2	1	60		44	28
5	2	1	61		45	28
5	2	1	62		44	29
5	2	1	63		45	29
5	2	1	64		44	30
5	2	1	65		45	30
5	2	1	66		44	31
5	2	1	67		45	31
5	2	2	0		46	32
5	2	2	1		47	32
5	2	2	2		46	33
5	2	2	3		47	33
5	2	2	4		46	34
5	2	2	5		47	34
5	2	2	6		46	35
5	2	2	7		47	35
5	2	2	8		46	36
5	2	2	9		47	36
5	2	2	10		46	37
5	2	2	11		-1	-1
5	2	2	12		47	37
5	2	2	13		46	38
5	2	2	14		47	38
5	2	2	15		46	39
5	2	2	16		47	39
5	2	2	17		46	40
5	2	2	18		47	40
5	2	2	19		46	41
5	2	2	20		47	41
5	2	2	21		46	42
5	2	2	22		-1	-1
5	2	2	23		47	42
5	2	2	24		46	43
5	2	2	25		47	43
5	2	2	26		46	44
5	2	2	27		47	44
5	2	2	28		46	45
5	2	2	29		47	45
5	2	2	30		46	46
5	2	2	31		47	46
5	2	2	32		46	47
5	2	2	33		47	47
5	2	2	34		46	48
5	2	2	35		47	48
5	2	2	36		46	49
5	2	2	37		47	49
5	2	2	38		46	50
5	2	2	39		47	50
5	2	2	40		46	51
5	2	2	41		47	51
5	2	2	42		46	52
5	2	2	43		47	52
5	2	2	44		46	53
5	2	2	45		-1	-1
5	2	2	46		47	53
5	2	2	47		46	54
5	2	2	48		47	54
5	2	2	49		46	55
5	2	2	50		47	55
5	2	2	51		46	56
5	2	2	52		47	56
5	2	2	53		46	57
5	2	2	54		47	57
5	2	2	55		46	58
5	2	2	56		-1	-1
5	2	2	57		47	58
5	2	2	58		46	59
5	2	2	59		47	59
5	2	2	60		46	60
5	2	2	61		47	60
5	2	2	62		46	61
5	2	2	63		47	61
5	2	2	64		46	62
5	2	2	65		47	62
5	2	2	66		46	63
5	2	2	67		47	63
5	2	3	0		46	0
5	2	3	1		47	0
5	2	3	2		46	1
5	2	3	3		47	1
5	2	3	4		46	2
5	2	3	5		47	2
5	2	3	6		46	3
5	2	3	7		47	3
5	2	3	8		46	4
5	2	3	9		47	4
5	2	3	10		46	5
5	2	3	11		-1	-1
5	2	3	12		47	5
5	2	3	13		46	6
5	2	3	14		47	6
5	2	3	15		46	7
5	2	3	16		47	7
5	2	3	17		46	8
5	2	3	18		47	8
5	2	3	19		46	9
5	2	3	20		47	9
5	2	3	21		46	10
5	2	3	22		-1	-1
5	2	3	23		47	10
5	2	3	24		46	11
5	2	3	25		47	11
5	2	3	26		46	12
5	2	3	27		47	12
5	2	3	28		46	13
5	2	3	29		47	13
5	2	3	30		46	14
5	2	3	31		47	14
5	2	3	32		46	15
5	2	3	33		47	15
5	2	3	34		46	16
5	2	3	35		47	16
5	2	3	36		46	17
5	2	3	37		47	17
5	2	3	38		46	18
5	2	3	39		47	18
5	2	3	40		46	19
5	2	3	41		47	19
5	2	3	42		46	20
5	2	3	43		47	20
5	2	3	44		46	21
5	2	3	45		-1	-1
5	2	3	46		47	21
5	2	3	47		46	22
5	2	3	48		47	22
5	2	3	49		46	23
5	2	3	50		47	23
5	2	3	51		46	24
5	2	3	52		47	24
5	2	3	53		46	25
5	2	3	54		47	25
5	2	3	55		46	26
5	2	3	56		-1	-1
5	2	3	57		47	26
5	2	3	58		46	27
5	2	3	59		47	27
5	2	3	60		46	28
5	2	3	61		47	28
5	2	3	62		46	29
5	2	3	63		47	29
5	2	3	64		46	30
5	2	3	65		47	30
5	2	3	66		46	31
5	2	3	67		47	31
5	3	0	0		47	95
5	3	0	1		46	95
5	3	0	2		47	94
5	3	0	3		46	94
5	3	0	4		47	93
5	3	0	5		46	93
5	3	0	6		47	92
5	3	0	7		46	92
5	3	0	8		47	91
5	3	0	9		46	91
5	3	0	10		47	90
5	3	0	11		-1	-1
5	3	0	12		46	90
5	3	0	13		47	89
5	3	0	14		46	89
5	3	0	15		47	88
5	3	0	16		46	88
5	3	0	17		47	87
5	3	0	18		46	87
5	3	0	19		47	86
5	3	0	20		46	86
5	3	0	21		47	85
5	3	0	22		-1	-1
5	3	0	23		46	85
5	3	0	24		47	84
5	3	0	25		46	84
5	3	0	26		47	83
5	3	0	27		46	83
5	3	0	28		47	82
5	3	0	29		46	82
5	3	0	30		47	81
5	3	0	31		46	81
5	3	0	32		47	80
5	3	0	33		46	80
5	3	0	34		47	79
5	3	0	35		46	79
5	3	0	36		47	78
5	3	0	37		46	78
5	3	0	38		47	77
5	3	0	39		46	77
5	3	0	40		47	76
5	3	0	41		46	76
5	3	0	42		47	75
5	3	0	43		46	75
5	3	0	44		47	74
5	3	0	45		-1	-1
5	3	0	46		46	74
5	3	0	47		47	73
5	3	0	48		46	73
5	3	0	49		47	72
5	3	0	50		46	72
5	3	0	51		47	71
5	3	0	52		46	71
5	3	0	53		47	70
5	3	0	54		46	70
5	3	0	55		47	69
5	3	0	56		-1	-1
5	3	0	57		46	69
5	3	0	58		47	68
5	3	0	59		46	68
5	3	0	60		47	67
5	3	0	61		46	67
5	3	0	62		47	66
5	3	0	63		46	66
5	3	0	64		47	65
5	3	0	65		46	65
5	3	0	66		47	64
5	3	0	67		46	64
5	3	1	0		47	127
5	3	1	1		46	127
5	3	1	2		47	126
5	3	1	3		46	126
5	3	1	4		47	125
5	3	1	5		46	125
5	3	1	6		47	124
5	3	1	7		46	124
5	3	1	8		47	123
5	3	1	9		46	123
5	3	1	10		47	122
5	3	1	11		-1	-1
5	3	1	12		46	122
5	3	1	13		47	121
5	3	1	14		46	121
5	3	1	15		47	120
5	3	1	16		46	120
5	3	1	17		47	119
5	3	1	18		46	119
5	3	1	19		47	118
5	3	1	20		46	118
5	3	1	21		47	117
5	3	1	22		-1	-1
5	3	1	23		46	117
5	3	1	24		47	116
5	3	1	25		46	116
5	3	1	26		47	115
5	3	1	27		46	115
5	3	1	28		47	114
5	3	1	29		46	114
5	3	1	30		47	113
5	3	1	31		46	113
5	3	1	32		47	112
5	3	1	33		46	112
5	3	1	34		47	111
5	3	1	35		46	111
5	3	1	36		47	110
5	3	1	37		46	110
5	3	1	38		47	109
5	3	1	39		46	109
5	3	1	40		47	108
5	3	1	41		46	108
5	3	1	42		47	107
5	3	1	43		46	107
5	3	1	44		47	106
5	3	1	45		-1	-1
5	3	1	46		46	106
5	3	1	47		47	105
5	3	1	48		46	105
5	3	1	49		47	104
5	3	1	50		46	104
5	3	1	51		47	103
5	3	1	52		46	103
5	3	1	53		47	102
5	3	1	54		46	102
5	3	1	55		47	101
5	3	1	56		-1	-1
5	3	1	57		46	101
5	3	1	58		47	100
5	3	1	59		46	100
5	3	1	60		47	99
5	3	1	61		46	99
5	3	1	62		47	98
5	3	1	63		46	98
5	3	1	64		47	97
5	3	1	65		46	97
5	3	1	66		47	96
5	3	1	67		46	96
5	3	2	0		45	95
5	3	2	1		44	95
5	3	2	2		45	94
5	3	2	3		44	94
5	3	2	4		45	93
5	3	2	5		44	93
5	3	2	6		45	92
5	3	2	7		44	92
5	3	2	8		45	91
5	3	2	9		44	91
5	3	2	10		45	90
5	3	2	11		-1	-1
5	3	2	12		44	90
5	3	2	13		45	89
5	3	2	14		44	89
5	3	2	15		45	88
5	3	2	16		44	88
5	3	2	17		45	87
5	3	2	18		44	87
5	3	2	19		45	86
5	3	2	20		44	86
5	3	2	21		45	85
5	3	2	22		-1	-1
5	3	2	23		44	85
5	3	2	24		45	84
5	3	2	25		44	84
5	3	2	26		45	83
5	3	2	27		44	83
5	3	2	28		45	82
5	3	2	29		44	82
5	3	2	30		45	81
5	3	2	31		44	81
5	3	2	32		45	80
5	3	2	33		44	80
5	3	2	34		45	79
5	3	2	35		44	79
5	3	2	36		45	78
5	3	2	37		44	78
5	3	2	38		45	77
5	3	2	39		44	77
5	3	2	40		45	76
5	3	2	41		44	76
5	3	2	42		45	75
5	3	2	43		44	75
5	3	2	44		45	74
5	3	2	45		-1	-1
5	3	2	46		44	74
5	3	2	47		45	73
5	3	2	48		44	73
5	3	2	49		45	72
5	3	2	50		44	72
5	3	2	51		45	71
5	3	2	52		44	71
5	3	2	53		45	70
5	3	2	54		44	70
5	3	2	55		45	69
5	3	2	56		-1	-1
5	3	2	57		44	69
5	3	2	58		45	68
5	3	2	59		44	68
5	3	2	60		45	67
5	3	2	61		44	67
5	3	2	62		45	66
5	3	2	63		44	66
5	3	2	64		45	65
5	3	2	65		44	65
5	3	2	66		45	64
5	3	2	67		44	64
5	3	3	0		45	127
5	3	3	1		44	127
5	3	3	2		45	126
5	3	3	3		44	126
5	3	3	4		45	125
5	3	3	5		44	125
5	3	3	6		45	124
5	3	3	7		44	124
5	3	3	8		45	123
5	3	3	9		44	123
5	3	3	10		45	122
5	3	3	11		-1	-1
5	3	3	12		44	122
5	3	3	13		45	121
5	3	3	14		44	121
5	3	3	15		45	120
5	3	3	16		44	120
5	3	3	17		45	119
5	3	3	18		44	119
5	3	3	19		45	118
5	3	3	20		44	118
5	3	3	21		45	117
5	3	3	22		-1	-1
5	3	3	23		44	117
5	3	3	24		45	116
5	3	3	25		44	116
5	3	3	26		45	115
5	3	3	27		44	115
5	3	3	28		45	114
5	3	3	29		44	114
5	3	3	30		45	113
5	3	3	31		44	113
5	3	3	32		45	112
5	3	3	33		44	112
5	3	3	34		45	111
5	3	3	35		44	111
5	3	3	36		45	110
5	3	3	37		44	110
5	3	3	38		45	109
5	3	3	39		44	109
5	3	3	40		45	108
5	3	3	41		44	108
5	3	3	42		45	107
5	3	3	43		44	107
5	3	3	44		45	106
5	3	3	45		-1	-1
5	3	3	46		44	106
5	3	3	47		45	105
5	3	3	48		44	105
5	3	3	49		45	104
5	3	3	50		44	104
5	3	3	51		45	103
5	3	3	52		44	103
5	3	3	53		45	102
5	3	3	54		44	102
5	3	3	55		45	101
5	3	3	56		-1	-1
5	3	3	57		44	101
5	3	3	58		45	100
5	3	3	59		44	100
5	3	3	60		45	99
5	3	3	61		44	99
5	3	3	62		45	98
5	3	3	63		44	98
5	3	3	64		45	97
5	3	3	65		44	97
5	3	3	66		45	96
5	3	3	67		44	96
6	0	0	0		48	32
6	0	0	1		49	32
6	0	0	2		48	33
6	0	0	3		49	33
6	0	0	4		48	34
6	0	0	5		49	34
6	0	0	6		48	35
6	0	0	7		49	35
6	0	0	8		48	36
6	0	0	9		49	36
6	0	0	10		48	37
6	0	0	11		-1	-1
6	0	0	12		49	37
6	0	0	13		48	38
6	0	0	14		49	38
6	0	0	15		48	39
6	0	0	16		49	39
6	0	0	17		48	40
6	0	0	18		49	40
6	0	0	19		48	41
6	0	0	20		49	41
6	0	0	21		48	42
6	0	0	22		-1	-1
6	0	0	23		49	42
6	0	0	24		48	43
6	0	0	25		49	43
6	0	0	26		48	44
6	0	0	27		49	44
6	0	0	28		48	45
6	0	0	29		49	45
6	0	0	30		48	46
6	0	0	31		49	46
6	0	0	32		48	47
6	0	0	33		49	47
6	0	0	34		48	48
6	0	0	35		49	48
6	0	0	36		48	49
6	0	0	37		49	49
6	0	0	38		48	50
6	0	0	39		49	50
6	0	0	40		48	51
6	0	0	41		49	51
6	0	0	42		48	52
6	0	0	43		49	52
6	0	0	44		48	53
6	0	0	45		-1	-1
6	0	0	46		49	53
6	0	0	47		48	54
6	0	0	48		49	54
6	0	0	49		48	55
6	0	0	50		49	55
6	0	0	51		48	56
6	0	0	52		49	56
6	0	0	53		48	57
6	0	0	54		49	57
6	0	0	55		48	58
6	0	0	56		-1	-1
6	0	0	57		49	58
6	0	0	58		48	59
6	0	0	59		49	59
6	0	0	60		48	60
6	0	0	61		49	60
6	0	0	62		48	61
6	0	0	63		49	61
6	0	0	64		48	62
6	0	0	65		49	62
6	0	0	66		48	63
6	0	0	67		49	63
6	0	1	0		48	0
6	0	1	1		49	0
6	0	1	2		48	1
6	0	1	3		49	1
6	0	1	4		48	2
6	0	1	5		49	2
6	0	1	6		48	3
6	0	1	7		49	3
6	0	1	8		48	4
6	0	1	9		49	4
6	0	1	10		48	5
6	0	1	11		-1	-1
6	0	1	12		49	5
6	0	1	13		48	6
6	0	1	14		49	6
6	0	1	15		48	7
6	0	1	16		49	7
6	0	1	17		48	8
6	0	1	18		49	8
6	0	1	19		48	9
6	0	1	20		49	9
6	0	1	21		48	10
6	0	1	22		-1	-1
6	0	1	23		49	10
6	0	1	24		48	11
6	0	1	25		49	11
6	0	1	26		48	12
6	0	1	27		49	12
6	0	1	28		48	13
6	0	1	29		49	13
6	0	1	30		48	14
6	0	1	31		49	14
6	0	1	32		48	15
6	0	1	33		49	15
6	0	1	34		48	16
6	0	1	35		49	16
6	0	1	36		48	17
6	0	1	37		49	17
6	0	1	38		48	18
6	0	1	39		49	18
6	0	1	40		48	19
6	0	1	41		49	19
6	0	1	42		48	20
6	0	1	43		49	20
6	0	1	44		48	21
6	0	1	45		-1	-1
6	0	1	46		49	21
6	0	1	47		48	22
6	0	1	48		49	22
6	0	1	49		48	23
6	0	1	50		49	23
6	0	1	51		48	24
6	0	1	52		49	24
6	0	1	53		48	25
6	0	1	54		49	25
6	0	1	55		48	26
6	0	1	56		-1	-1
6	0	1	57		49	26
6	0	1	58		48	27
6	0	1	59		49	27
6	0	1	60		48	28
6	0	1	61		49	28
6	0	1	62		48	29
6	0	1	63		49	29
6	0	1	64		48	30
6	0	1	65		49	30
6	0	1	66		48	31
6	0	1	67		49	31
6	0	2	0		50	32
6	0	2	1		51	32
6	0	2	2		50	33
6	0	2	3		51	33
6	0	2	4		50	34
6	0	2	5		51	34
6	0	2	6		50	35
6	0	2	7		51	35
6	0	2	8		50	36
6	0	2	9		51	36
6	0	2	10		50	37
6	0	2	11		-1	-1
6	0	2	12		51	37
6	0	2	13		50	38
6	0	2	14		51	38
6	0	2	15		50	39
6	0	2	16		51	39
6	0	2	17		50	40
6	0	2	18		51	40
6	0	2	19		50	41
6	0	2	20		51	41
6	0	2	21		50	42
6	0	2	22		-1	-1
6	0	2	23		51	42
6	0	2	24		50	43
6	0	2	25		51	43
6	0	2	26		50	44
6	0	2	27		51	44
6	0	2	28		50	45
6	0	2	29		51	45
6	0	2	30		50	46
6	0	2	31		51	46
6	0	2	32		50	47
6	0	2	33		51	47
6	0	2	34		50	48
6	0	2	35		51	48
6	0	2	36		50	49
6	0	2	37		51	49
6	0	2	38		50	50
6	0	2	39		51	50
6	0	2	40		50	51
6	0	2	41		51	51
6	0	2	42		50	52
6	0	2	43		51	52
6	0	2	44		50	53
6	0	2	45		-1	-1
6	0	2	46		51	53
6	0	2	47		50	54
6	0	2	48		51	54
6	0	2	49		50	55
6	0	2	50		51	55
6	0	2	51		50	56
6	0	2	52		51	56
6	0	2	53		50	57
6	0	2	54		51	57
6	0	2	55		50	58
6	0	2	56		-1	-1
6	0	2	57		51	58
6	0	2	58		50	59
6	0	2	59		51	59
6	0	2	60		50	60
6	0	2	61		51	60
6	0	2	62		50	61
6	0	2	63		51	61
6	0	2	64		50	62
6	0	2	65		51	62
6	0	2	66		50	63
6	0	2	67		51	63
6	0	3	0		50	0
6	0	3	1		51	0
6	0	3	2		50	1
6	0	3	3		51	1
6	0	3	4		50	2
6	0	3	5		51	2
6	0	3	6		50	3
6	0	3	7		51	3
6	0	3	8		50	4
6	0	3	9		51	4
6	0	3	10		50	5
6	0	3	11		-1	-1
6	0	3	12		51	5
6	0	3	13		50	6
6	0	3	14		51	6
6	0	3	15		50	7
6	0	3	16		51	7
6	0	3	17		50	8
6	0	3	18		51	8
6	0	3	19		50	9
6	0	3	20		51	9
6	0	3	21		50	10
6	0	3	22		-1	-1
6	0	3	23		51	10
6	0	3	24		50	11
6	0	3	25		51	11
6	0	3	26		50	12
6	0	3	27		51	12
6	0	3	28		50	13
6	0	3	29		51	13
6	0	3	30		50	14
6	0	3	31		51	14
6	0	3	32		50	15
6	0	3	33		51	15
6	0	3	34		50	16
6	0	3	35		51	16
6	0	3	36		50	17
6	0	3	37		51	17
6	0	3	38		50	18
6	0	3	39		51	18
6	0	3	40		50	19
6	0	3	41		51	19
6	0	3	42		50	20
6	0	3	43		51	20
6	0	3	44		50	21
6	0	3	45		-1	-1
6	0	3	46		51	21
6	0	3	47		50	22
6	0	3	48		51	22
6	0	3	49		50	23
6	0	3	50		51	23
6	0	3	51		50	24
6	0	3	52		51	24
6	0	3	53		50	25
6	0	3	54		51	25
6	0	3	55		50	26
6	0	3	56		-1	-1
6	0	3	57		51	26
6	0	3	58		50	27
6	0	3	59		51	27
6	0	3	60		50	28
6	0	3	61		51	28
6	0	3	62		50	29
6	0	3	63		51	29
6	0	3	64		50	30
6	0	3	65		51	30
6	0	3	66		50	31
6	0	3	67		51	31
6	1	0	0		51	95
6	1	0	1		50	95
6	1	0	2		51	94
6	1	0	3		50	94
6	1	0	4		51	93
6	1	0	5		50	93
6	1	0	6		51	92
6	1	0	7		50	92
6	1	0	8		51	91
6	1	0	9		50	91
6	1	0	10		51	90
6	1	0	11		-1	-1
6	1	0	12		50	90
6	1	0	13		51	89
6	1	0	14		50	89
6	1	0	15		51	88
6	1	0	16		50	88
6	1	0	17		51	87
6	1	0	18		50	87
6	1	0	19		51	86
6	1	0	20		50	86
6	1	0	21		51	85
6	1	0	22		-1	-1
6	1	0	23		50	85
6	1	0	24		51	84
6	1	0	25		50	84
6	1	0	26		51	83
6	1	0	27		50	83
6	1	0	28		51	82
6	1	0	29		50	82
6	1	0	30		51	81
6	1	0	31		50	81
6	1	0	32		51	80
6	1	0	33		50	80
6	1	0	34		51	79
6	1	0	35		50	79
6	1	0	36		51	78
6	1	0	37		50	78
6	1	0	38		51	77
6	1	0	39		50	77
6	1	0	40		51	76
6	1	0	41		50	76
6	1	0	42		51	75
6	1	0	43		50	75
6	1	0	44		51	74
6	1	0	45		-1	-1
6	1	0	46		50	74
6	1	0	47		51	73
6	1	0	48		50	73
6	1	0	49		51	72
6	1	0	50		50	72
6	1	0	51		51	71
6	1	0	52		50	71
6	1	0	53		51	70
6	1	0	54		50	70
6	1	0	55		51	69
6	1	0	56		-1	-1
6	1	0	57		50	69
6	1	0	58		51	68
6	1	0	59		50	68
6	1	0	60		51	67
6	1	0	61		50	67
6	1	0	62		51	66
6	1	0	63		50	66
6	1	0	64		51	65
6	1	0	65		50	65
6	1	0	66		51	64
6	1	0	67		50	64
6	1	1	0		51	127
6	1	1	1		50	127
6	1	1	2		51	126
6	1	1	3		50	126
6	1	1	4		51	125
6	1	1	5		50	125
6	1	1	6		51	124
6	1	1	7		50	124
6	1	1	8		51	123
6	1	1	9		50	123
6	1	1	10		51	122
6	1	1	11		-1	-1
6	1	1	12		50	122
6	1	1	13		51	121
6	1	1	14		50	121
6	1	1	15		51	120
6	1	1	16		50	120
6	1	1	17		51	119
6	1	1	18		50	119
6	1	1	19		51	118
6	1	1	20		50	118
6	1	1	21		51	117
6	1	1	22		-1	-1
6	1	1	23		50	117
6	1	1	24		51	116
6	1	1	25		50	116
6	1	1	26		51	115
6	1	1	27		50	115
6	1	1	28		51	114
6	1	1	29		50	114
6	1	1	30		51	113
6	1	1	31		50	113
6	1	1	32		51	112
6	1	1	33		50	112
6	1	1	34		51	111
6	1	1	35		50	111
6	1	1	36		51	110
6	1	1	37		50	110
6	1	1	38		51	109
6	1	1	39		50	109
6	1	1	40		51	108
6	1	1	41		50	108
6	1	1	42		51	107
6	1	1	43		50	107
6	1	1	44		51	106
6	1	1	45		-1	-1
6	1	1	46		50	106
6	1	1	47		51	105
6	1	1	48		50	105
6	1	1	49		51	104
6	1	1	50		50	104
6	1	1	51		51	103
6	1	1	52		50	103
6	1	1	53		51	102
6	1	1	54		50	102
6	1	1	55		51	101
6	1	1	56		-1	-1
6	1	1	57		50	101
6	1	1	58		51	100
6	1	1	59		50	100
6	1	1	60		51	99
6	1	1	61		50	99
6	1	1	62		51	98
6	1	1	63		50	98
6	1	1	64		51	97
6	1	1	65		50	97
6	1	1	66		51	96
6	1	1	67		50	96
6	1	2	0		49	95
6	1	2	1		48	95
6	1	2	2		49	94
6	1	2	3		48	94
6	1	2	4		49	93
6	1	2	5		48	93
6	1	2	6		49	92
6	1	2	7		48	92
6	1	2	8		49	91
6	1	2	9		48	91
6	1	2	10		49	90
6	1	2	11		-1	-1
6	1	2	12		48	90
6	1	2	13		49	89
6	1	2	14		48	89
6	1	2	15		49	88
6	1	2	16		48	88
6	1	2	17		49	87
6	1	2	18		48	87
6	1	2	19		49	86
6	1	2	20		48	86
6	1	2	21		49	85
6	1	2	22		-1	-1
6	1	2	23		48	85
6	1	2	24		49	84
6	1	2	25		48	84
6	1	2	26		49	83
6	1	2	27		48	83
6	1	2	28		49	82
6	1	2	29		48	82
6	1	2	30		49	81
6	1	2	31		48	81
6	1	2	32		49	80
6	1	2	33		48	80
6	1	2	34		49	79
6	1	2	35		48	79
6	1	2	36		49	78
6	1	2	37		48	78
6	1	2	38		49	77
6	1	2	39		48	77
6	1	2	40		49	76
6	1	2	41		48	76
6	1	2	42		49	75
6	1	2	43		48	75
6	1	2	44		49	74
6	1	2	45		-1	-1
6	1	2	46		48	74
6	1	2	47		49	73
6	1	2	48		48	73
6	1	2	49		49	72
6	1	2	50		48	72
6	1	2	51		49	71
6	1	2	52		48	71
6	1	2	53		49	70
6	1	2	54		48	70
6	1	2	55		49	69
6	1	2	56		-1	-1
6	1	2	57		48	69
6	1	2	58		49	68
6	1	2	59		48	68
6	1	2	60		49	67
6	1	2	61		48	67
6	1	2	62		49	66
6	1	2	63		48	66
6	1	2	64		49	65
6	1	2	65		48	65
6	1	2	66		49	64
6	1	2	67		48	64
6	1	3	0		49	127
6	1	3	1		48	127
6	1	3	2		49	126
6	1	3	3		48	126
6	1	3	4		49	125
6	1	3	5		48	125
6	1	3	6		49	124
6	1	3	7		48	124
6	1	3	8		49	123
6	1	3	9		48	123
6	1	3	10		49	122
6	1	3	11		-1	-1
6	1	3	12		48	122
6	1	3	13		49	121
6	1	3	14		48	121
6	1	3	15		49	120
6	1	3	16		48	120
6	1	3	17		49	119
6	1	3	18		48	119
6	1	3	19		49	118
6	1	3	20		48	118
6	1	3	21		49	117
6	1	3	22		-1	-1
6	1	3	23		48	117
6	1	3	24		49	116
6	1	3	25		48	116
6	1	3	26		49	115
6	1	3	27		48	115
6	1	3	28		49	114
6	1	3	29		48	114
6	1	3	30		49	113
6	1	3	31		48	113
6	1	3	32		49	112
6	1	3	33		48	112
6	1	3	34		49	111
6	1	3	35		48	111
6	1	3	36		49	110
6	1	3	37		48	110
6	1	3	38		49	109
6	1	3	39		48	109
6	1	3	40		49	108
6	1	3	41		48	108
6	1	3	42		49	107
6	1	3	43		48	107
6	1	3	44		49	106
6	1	3	45		-1	-1
6	1	3	46		48	106
6	1	3	47		49	105
6	1	3	48		48	105
6	1	3	49		49	104
6	1	3	50		48	104
6	1	3	51		49	103
6	1	3	52		48	103
6	1	3	53		49	102
6	1	3	54		48	102
6	1	3	55		49	101
6	1	3	56		-1	-1
6	1	3	57		48	101
6	1	3	58		49	100
6	1	3	59		48	100
6	1	3	60		49	99
6	1	3	61		48	99
6	1	3	62		49	98
6	1	3	63		48	98
6	1	3	64		49	97
6	1	3	65		48	97
6	1	3	66		49	96
6	1	3	67		48	96
6	2	0	0		52	32
6	2	0	1		53	32
6	2	0	2		52	33
6	2	0	3		53	33
6	2	0	4		52	34
6	2	0	5		53	34
6	2	0	6		52	35
6	2	0	7		53	35
6	2	0	8		52	36
6	2	0	9		53	36
6	2	0	10		52	37
6	2	0	11		-1	-1
6	2	0	12		53	37
6	2	0	13		52	38
6	2	0	14		53	38
6	2	0	15		52	39
6	2	0	16		53	39
6	2	0	17		52	40
6	2	0	18		53	40
6	2	0	19		52	41
6	2	0	20		53	41
6	2	0	21		52	42
6	2	0	22		-1	-1
6	2	0	23		53	42
6	2	0	24		52	43
6	2	0	25		53	43
6	2	0	26		52	44
6	2	0	27		53	44
6	2	0	28		52	45
6	2	0	29		53	45
6	2	0	30		52	46
6	2	0	31		53	46
6	2	0	32		52	47
6	2	0	33		53	47
6	2	0	34		52	48
6	2	0	35		53	48
6	2	0	36		52	49
6	2	0	37		53	49
6	2	0	38		52	50
6	2	0	39		53	50
6	2	0	40		52	51
6	2	0	41		53	51
6	2	0	42		52	52
6	2	0	43		53	52
6	2	0	44		52	53
6	2	0	45		-1	-1
6	2	0	46		53	53
6	2	0	47		52	54
6	2	0	48		53	54
6	2	0	49		52	55
6	2	0	50		53	55
6	2	0	51		52	56
6	2	0	52		53	56
6	2	0	53		52	57
6	2	0	54		53	57
6	2	0	55		52	58
6	2	0	56		-1	-1
6	2	0	57		53	58
6	2	0	58		52	59
6	2	0	59		53	59
6	2	0	60		52	60
6	2	0	61		53	60
6	2	0	62		52	61
6	2	0	63		53	61
6	2	0	64		52	62
6	2	0	65		53	62
6	2	0	66		52	63
6	2	0	67		53	63
6	2	1	0		52	0
6	2	1	1		53	0
6	2	1	2		52	1
6	2	1	3		53	1
6	2	1	4		52	2
6	2	1	5		53	2
6	2	1	6		52	3
6	2	1	7		53	3
6	2	1	8		52	4
6	2	1	9		53	4
6	2	1	10		52	5
6	2	1	11		-1	-1
6	2	1	12		53	5
6	2	1	13		52	6
6	2	1	14		53	6
6	2	1	15		52	7
6	2	1	16		53	7
6	2	1	17		52	8
6	2	1	18		53	8
6	2	1	19		52	9
6	2	1	20		53	9
6	2	1	21		52	10
6	2	1	22		-1	-1
6	2	1	23		53	10
6	2	1	24		52	11
6	2	1	25		53	11
6	2	1	26		52	12
6	2	1	27		53	12
6	2	1	28		52	13
6	2	1	29		53	13
6	2	1	30		52	14
6	2	1	31		53	14
6	2	1	32		52	15
6	2	1	33		53	15
6	2	1	34		52	16
6	2	1	35		53	16
6	2	1	36		52	17
6	2	1	37		53	17
6	2	1	38		52	18
6	2	1	39		53	18
6	2	1	40		52	19
6	2	1	41		53	19
6	2	1	42		52	20
6	2	1	43		53	20
6	2	1	44		52	21
6	2	1	45		-1	-1
6	2	1	46		53	21
6	2	1	47		52	22
6	2	1	48		53	22
6	2	1	49		52	23
6	2	1	50		53	23
6	2	1	51		52	24
6	2	1	52		53	24
6	2	1	53		52	25
6	2	1	54		53	25
6	2	1	55		52	26
6	2	1	56		-1	-1
6	2	1	57		53	26
6	2	1	58		52	27
6	2	1	59		53	27
6	2	1	60		52	28
6	2	1	61		53	28
6	2	1	62		52	29
6	2	1	63		53	29
6	2	1	64		52	30
